# Time,Median,Upper Error,Lower Error
2.463329892766475677e+04,8.466000000000000192e-01,1.000000000000000000e+00,6.783130000000000548e-01
2.480183130420744419e+04,8.443100000000000049e-01,1.000000000000000000e+00,6.731080000000000396e-01
2.486989246684312820e+04,8.596319999999999517e-01,1.000000000000000000e+00,7.039530000000000509e-01
2.508703992538154125e+04,8.227480000000000349e-01,1.000000000000000000e+00,6.448850000000000415e-01
2.515510107800364494e+04,8.216609999999999747e-01,1.000000000000000000e+00,6.399340000000000028e-01
2.533983849519491196e+04,8.655190000000000383e-01,1.000000000000000000e+00,7.301119999999999832e-01
2.549540683124959469e+04,8.934400000000000119e-01,1.000000000000000000e+00,7.851810000000000178e-01
2.566393921779096127e+04,8.137569999999999526e-01,1.000000000000000000e+00,6.669730000000000381e-01
2.581626656369864941e+04,8.185710000000000486e-01,1.000000000000000000e+00,6.703550000000000342e-01
2.603989606238901615e+04,8.026689999999999658e-01,1.000000000000000000e+00,6.712970000000000326e-01
2.623759751003980637e+04,8.028509999999999813e-01,9.999989999999999712e-01,6.693390000000000173e-01
2.654549318209290504e+04,8.045029999999999681e-01,9.999989999999999712e-01,6.731219999999999981e-01
2.661355434472858906e+04,8.002470000000000416e-01,1.000000000000000000e+00,6.634100000000000552e-01
2.670106153815984726e+04,6.872589999999999533e-01,1.000000000000000000e+00,5.611390000000000544e-01
2.702516226075589657e+04,6.920389999999999597e-01,1.000000000000000000e+00,5.646889999999999965e-01
2.716452557617425919e+04,6.953890000000000349e-01,1.000000000000000000e+00,5.731899999999999773e-01
2.717100759641826153e+04,6.821329999999999893e-01,1.000000000000000000e+00,5.580380000000000340e-01
2.717748961666226387e+04,7.922489999999999810e-01,1.000000000000000000e+00,6.827159999999999895e-01
2.720017666752636433e+04,7.937210000000000099e-01,1.000000000000000000e+00,6.842120000000000424e-01
2.744973422725498676e+04,7.986520000000000286e-01,1.000000000000000000e+00,6.897199999999999998e-01
2.745297521741688251e+04,8.097729999999999650e-01,1.000000000000000000e+00,7.051119999999999610e-01
2.750483134941756725e+04,8.103810000000000180e-01,1.000000000000000000e+00,7.062910000000000021e-01
2.766364071555435658e+04,7.989500000000000490e-01,1.000000000000000000e+00,6.924109999999999987e-01
2.768632774651050568e+04,6.999610000000000554e-01,9.999980000000000535e-01,5.841589999999999838e-01
2.784189611250162125e+04,6.962599999999999900e-01,1.000000000000000000e+00,5.725419999999999954e-01
2.793588532616198063e+04,7.061579999999999524e-01,1.000000000000000000e+00,5.824700000000000433e-01
2.808821267206966877e+04,7.004040000000000266e-01,1.000000000000000000e+00,5.770049999999999901e-01
2.829887815028429031e+04,6.952089999999999659e-01,1.000000000000000000e+00,5.748140000000000471e-01
2.830860116069018841e+04,6.753510000000000346e-01,9.999970000000000248e-01,5.512759999999999883e-01
2.832480620130896568e+04,5.234680000000000444e-01,9.999930000000000208e-01,3.708679999999999755e-01
2.841879541499912739e+04,5.355130000000000168e-01,9.999930000000000208e-01,3.900989999999999736e-01
2.855491773025691509e+04,5.464539999999999953e-01,8.764629999999999921e-01,2.987630000000000008e-01
2.856464076057076454e+04,5.543820000000000414e-01,8.395000000000000240e-01,2.687069999999999736e-01
2.872993213702738285e+04,5.555189999999999850e-01,9.210289999999999866e-01,3.537730000000000041e-01
2.875586018806695938e+04,5.913439999999999808e-01,1.000000000000000000e+00,4.502309999999999923e-01
2.891791055436432362e+04,7.277970000000000272e-01,1.000000000000000000e+00,5.835510000000000419e-01
2.891791055436432362e+04,7.179149999999999698e-01,1.000000000000000000e+00,5.828259999999999552e-01
2.898273069693148136e+04,7.146869999999999612e-01,1.000000000000000000e+00,5.715609999999999857e-01
2.899569472740590572e+04,7.277970000000000272e-01,1.000000000000000000e+00,5.835510000000000419e-01
2.935868756152689457e+04,8.475479999999999681e-01,1.000000000000000000e+00,7.376310000000000366e-01
2.942350769406557083e+04,8.429410000000000514e-01,1.000000000000000000e+00,7.318940000000000445e-01
2.956935302974283695e+04,8.480820000000000025e-01,1.000000000000000000e+00,7.384929999999999550e-01
2.965686022315919399e+04,8.503230000000000510e-01,1.000000000000000000e+00,7.385920000000000263e-01
3.004902212840318680e+04,8.468459999999999877e-01,1.000000000000000000e+00,7.363410000000000233e-01
3.066157252223789692e+04,8.721590000000000176e-01,1.000000000000000000e+00,7.657070000000000265e-01
3.068750060319900513e+04,9.174309999999999965e-01,1.000000000000000000e+00,8.338799999999999546e-01
3.073935670527815819e+04,9.139939999999999731e-01,1.000000000000000000e+00,8.263939999999999619e-01
3.080741786789894104e+04,9.119779999999999553e-01,1.000000000000000000e+00,8.252089999999999703e-01
3.082362291845679283e+04,9.180580000000000407e-01,1.000000000000000000e+00,8.333270000000000399e-01
